Timestamp,Country,Num_Flights,Num_Covid_Cases 
2020-07-20,United States,2332,61121.0
2020-07-20,Vietnam,5,1.0
2020-07-21,Algeria,3,587.0
2020-07-21,Australia,17,466.0
2020-07-21,Austria,29,84.0
2020-07-21,Bahrain,1,380.0
2020-07-21,Belarus,12,135.0
2020-07-21,Belgium,26,164.0
2020-07-21,Brazil,5,46927.0
2020-07-21,Brunei Darussalam,5,
2020-07-21,Bulgaria,1,325.0
2020-07-21,Canada,82,543.0
2020-07-21,Chile,2,1654.0
2020-07-21,China (People's Republic of),23,86.0
2020-07-21,Chinese Taipei,66,0.0
2020-07-21,Croatia,18,52.0
2020-07-21,Cyprus,1,0.0
2020-07-21,Czech Republic,8,226.0
2020-07-21,Egypt,1,676.0
2020-07-21,Ethiopia,1,865.0
2020-07-21,Finland,44,12.0
2020-07-21,France,232,595.0
2020-07-21,Germany,332,392.0
2020-07-21,Greece,17,36.0
2020-07-21,"Hong Kong SAR, China",46,
2020-07-21,Iceland,8,0.0
2020-07-21,India,4,37740.0
2020-07-21,Indonesia,6,1655.0
2020-07-21,Ireland,15,36.0
2020-07-21,Italy,70,128.0
2020-07-21,Japan,105,632.0
2020-07-21,Kazakhstan,2,1685.0
2020-07-21,Korea,39,63.0
2020-07-21,Latvia,17,1.0
2020-07-21,Luxembourg,20,86.0
2020-07-21,Malaysia,4,15.0
2020-07-21,Malta,6,0.0
2020-07-21,Mauritius,1,0.0
2020-07-21,Mexico,4,6859.0
2020-07-21,Morocco,10,180.0
2020-07-21,Netherlands,132,165.0
2020-07-21,New Zealand,34,0.0
2020-07-21,Norway,9,19.0
2020-07-21,Philippines,9,1866.0
2020-07-21,Poland,26,399.0
2020-07-21,Portugal,7,127.0
2020-07-21,Qatar,30,393.0
2020-07-21,Russian Federation,64,5828.0
2020-07-21,Saudi Arabia,5,2476.0
2020-07-21,Singapore,27,399.0
2020-07-21,South Africa,2,8170.0
2020-07-21,Spain,40,1358.0
2020-07-21,Sweden,85,226.0
2020-07-21,Switzerland,46,108.0
2020-07-21,Thailand,2,5.0
2020-07-21,Tunisia,2,8.0
2020-07-21,Turkey,38,928.0
2020-07-21,Ukraine,1,687.0
2020-07-21,United Arab Emirates,51,305.0
2020-07-21,United Kingdom,114,445.0
2020-07-21,United States,2614,67170.0
2020-07-21,Vietnam,1,17.0
2020-07-22,Algeria,1,594.0
2020-07-22,Australia,18,408.0
2020-07-22,Austria,35,102.0
2020-07-22,Bahrain,1,321.0
2020-07-22,Belarus,30,173.0
2020-07-22,Belgium,32,369.0
2020-07-22,Bolivia,1,1778.0
2020-07-22,Brazil,4,66150.0
2020-07-22,Brunei Darussalam,3,
2020-07-22,Bulgaria,2,330.0
2020-07-22,Canada,79,408.0
2020-07-22,China (People's Republic of),19,198.0
2020-07-22,Chinese Taipei,57,4.0
2020-07-22,Croatia,17,108.0
2020-07-22,Czech Republic,12,246.0
2020-07-22,Ethiopia,2,452.0
2020-07-22,Fiji,1,0.0
2020-07-22,Finland,36,8.0
2020-07-22,France,263,921.0
2020-07-22,Germany,336,559.0
2020-07-22,Greece,13,29.0
2020-07-22,"Hong Kong SAR, China",44,
2020-07-22,Iceland,5,1.0
2020-07-22,India,4,45720.0
2020-07-22,Indonesia,2,1882.0
2020-07-22,Ireland,17,17.0
2020-07-22,Italy,74,280.0
2020-07-22,Japan,127,795.0
2020-07-22,Kazakhstan,1,0.0
2020-07-22,Korea,62,59.0
2020-07-22,Latvia,12,4.0
2020-07-22,Luxembourg,28,129.0
2020-07-22,Malaysia,7,16.0
2020-07-22,Malta,10,2.0
2020-07-22,Mexico,1,6019.0
2020-07-22,Morocco,11,220.0
2020-07-22,Netherlands,141,168.0
2020-07-22,New Zealand,32,0.0
2020-07-22,Norway,8,6.0
2020-07-22,Philippines,6,1505.0
2020-07-22,Poland,24,380.0
2020-07-22,Portugal,9,252.0
2020-07-22,Qatar,32,441.0
2020-07-22,Romania,3,1030.0
2020-07-22,Russian Federation,60,5850.0
2020-07-22,Saudi Arabia,3,2331.0
2020-07-22,Singapore,44,310.0
2020-07-22,South Africa,2,13150.0
2020-07-22,Spain,42,1357.0
2020-07-22,Sweden,89,297.0
2020-07-22,Switzerland,39,141.0
2020-07-22,Thailand,1,-18.0
2020-07-22,Turkey,46,902.0
2020-07-22,Ukraine,3,841.0
2020-07-22,United Arab Emirates,72,236.0
2020-07-22,United Kingdom,116,563.0
2020-07-22,United States,2566,68073.0
2020-07-23,Algeria,3,612.0
2020-07-23,Australia,15,293.0
2020-07-23,Austria,25,170.0
2020-07-23,Bahrain,1,359.0
2020-07-23,Belarus,15,167.0
2020-07-23,Belgium,19,220.0
2020-07-23,Bolivia,2,1117.0
2020-07-23,Brazil,4,57326.0
2020-07-23,Brunei Darussalam,5,
2020-07-23,Canada,107,649.0
2020-07-23,Chile,1,2357.0
2020-07-23,China (People's Republic of),18,139.0
2020-07-23,Chinese Taipei,53,0.0
2020-07-23,Croatia,12,104.0
2020-07-23,Cyprus,1,0.0
2020-07-23,Czech Republic,10,230.0
2020-07-23,Egypt,1,668.0
2020-07-23,Ethiopia,2,409.0
2020-07-23,Finland,43,11.0
2020-07-23,France,213,1236.0
2020-07-23,French Polynesia,2,
2020-07-23,Germany,313,605.0
2020-07-23,Greece,16,33.0
2020-07-23,"Hong Kong SAR, China",47,
2020-07-23,Iceland,10,1.0
2020-07-23,India,7,49310.0
2020-07-23,Indonesia,1,1906.0
2020-07-23,Ireland,13,7.0
2020-07-23,Israel,2,1990.0
2020-07-23,Italy,67,306.0
2020-07-23,Japan,124,981.0
2020-07-23,Korea,29,41.0
2020-07-23,Latvia,15,6.0
2020-07-23,Luxembourg,18,98.0
2020-07-23,Malaysia,15,9.0
2020-07-23,Malta,7,1.0
2020-07-23,Mexico,1,8438.0
2020-07-23,Morocco,10,302.0
2020-07-23,Netherlands,95,165.0
2020-07-23,New Zealand,35,1.0
2020-07-23,Norway,8,26.0
2020-07-23,Peru,1,4546.0
2020-07-23,Philippines,6,2121.0
2020-07-23,Poland,26,418.0
2020-07-23,Portugal,4,229.0
2020-07-23,Qatar,34,373.0
2020-07-23,Romania,2,1112.0
2020-07-23,Russian Federation,75,5830.0
2020-07-23,Saudi Arabia,3,2238.0
2020-07-23,Singapore,30,354.0
2020-07-23,South Africa,1,13104.0
2020-07-23,Spain,29,2615.0
2020-07-23,Suriname,1,58.0
2020-07-23,Sweden,80,220.0
2020-07-23,Switzerland,56,117.0
2020-07-23,Thailand,2,32.0
2020-07-23,Tunisia,1,12.0
2020-07-23,Turkey,47,913.0
2020-07-23,United Arab Emirates,51,254.0
2020-07-23,United Kingdom,130,779.0
2020-07-23,United States,2787,67970.0
2020-07-24,Algeria,3,675.0
2020-07-24,Australia,18,355.0
2020-07-24,Austria,39,115.0
2020-07-24,Bahrain,1,462.0
2020-07-24,Belarus,26,158.0
2020-07-24,Belgium,30,352.0
2020-07-24,Bolivia,3,1204.0
2020-07-24,Brazil,6,56903.0
2020-07-24,Brunei Darussalam,3,
2020-07-24,Bulgaria,2,270.0
2020-07-24,Canada,96,504.0
2020-07-24,Chile,1,2545.0
2020-07-24,China (People's Republic of),20,157.0
2020-07-24,Chinese Taipei,51,3.0
2020-07-24,Colombia,2,7168.0
2020-07-24,Costa Rica,2,540.0
2020-07-24,Croatia,15,81.0
2020-07-24,Cyprus,1,5.0
2020-07-24,Czech Republic,12,281.0
2020-07-24,Egypt,2,659.0
2020-07-24,Ethiopia,4,760.0
2020-07-24,Finland,39,3.0
2020-07-24,France,283,1091.0
2020-07-24,French Polynesia,2,
2020-07-24,Germany,387,742.0
2020-07-24,Greece,17,25.0
2020-07-24,"Hong Kong SAR, China",42,
2020-07-24,Iceland,15,2.0
2020-07-24,India,8,48916.0
2020-07-24,Ireland,18,19.0
2020-07-24,Italy,92,252.0
2020-07-24,Japan,129,779.0
2020-07-24,Kazakhstan,1,1740.0
2020-07-24,Korea,53,113.0
2020-07-24,Latvia,13,2.0
2020-07-24,Luxembourg,26,104.0
2020-07-24,Malaysia,11,21.0
2020-07-24,Malta,13,6.0
2020-07-24,Mexico,3,7573.0
2020-07-24,Morocco,11,570.0
2020-07-24,Netherlands,86,197.0
2020-07-24,New Zealand,34,0.0
2020-07-24,Norway,9,7.0
2020-07-24,Peru,1,4865.0
2020-07-24,Philippines,8,2054.0
2020-07-24,Poland,27,458.0
2020-07-24,Portugal,15,313.0
2020-07-24,Qatar,36,394.0
2020-07-24,Romania,8,1119.0
2020-07-24,Russian Federation,62,5779.0
2020-07-24,Saudi Arabia,4,2378.0
2020-07-24,Singapore,35,277.0
2020-07-24,Spain,45,2255.0
2020-07-24,Sweden,90,262.0
2020-07-24,Switzerland,70,154.0
2020-07-24,Thailand,1,10.0
2020-07-24,Tunisia,2,19.0
2020-07-24,Turkey,62,937.0
2020-07-24,United Arab Emirates,66,261.0
2020-07-24,United Kingdom,144,769.0
2020-07-24,United States,2760,75411.0
2020-07-24,Vietnam,1,3.0
2020-07-25,Australia,14,453.0
2020-07-25,Austria,28,124.0
2020-07-25,Bahrain,1,289.0
2020-07-25,Belarus,19,156.0
2020-07-25,Belgium,28,528.0
2020-07-25,Bolivia,1,1825.0
2020-07-25,Brazil,1,47535.0
2020-07-25,Canada,86,368.0
2020-07-25,China (People's Republic of),19,179.0
2020-07-25,Chinese Taipei,63,0.0
2020-07-25,Croatia,14,77.0
2020-07-25,Cyprus,1,2.0
2020-07-25,Czech Republic,8,131.0
2020-07-25,Ethiopia,2,555.0
2020-07-25,Fiji,1,0.0
2020-07-25,Finland,36,10.0
2020-07-25,France,274,84.0
2020-07-25,French Polynesia,2,
2020-07-25,Germany,292,655.0
2020-07-25,Greece,15,31.0
2020-07-25,"Hong Kong SAR, China",42,
2020-07-25,Iceland,6,0.0
2020-07-25,India,5,48611.0
2020-07-25,Ireland,18,24.0
2020-07-25,Italy,90,274.0
2020-07-25,Japan,132,801.0
2020-07-25,Korea,58,58.0
2020-07-25,Latvia,14,1.0
2020-07-25,Luxembourg,24,133.0
2020-07-25,Malaysia,10,23.0
2020-07-25,Malta,6,0.0
2020-07-25,Mexico,5,6751.0
2020-07-25,Morocco,11,811.0
2020-07-25,Netherlands,110,147.0
2020-07-25,New Zealand,23,0.0
2020-07-25,Norway,4,19.0
2020-07-25,Peru,1,0.0
2020-07-25,Philippines,6,1968.0
2020-07-25,Poland,24,584.0
2020-07-25,Portugal,9,263.0
2020-07-25,Qatar,32,398.0
2020-07-25,Romania,2,1284.0
2020-07-25,Russian Federation,62,5833.0
2020-07-25,Saudi Arabia,3,2201.0
2020-07-25,Singapore,40,513.0
2020-07-25,Spain,39,0.0
2020-07-25,Sweden,67,138.0
2020-07-25,Switzerland,75,148.0
2020-07-25,Turkey,55,921.0
2020-07-25,Ukraine,2,1144.0
2020-07-25,United Arab Emirates,71,313.0
2020-07-25,United Kingdom,138,770.0
2020-07-25,United States,2411,62828.0
2020-07-26,Algeria,3,593.0
2020-07-26,Argentina,3,4192.0
2020-07-26,Australia,16,532.0
2020-07-26,Austria,37,134.0
2020-07-26,Belarus,25,130.0
2020-07-26,Belgium,28,299.0
2020-07-26,Brazil,3,22673.0
2020-07-26,Bulgaria,1,115.0
2020-07-26,Canada,85,333.0
2020-07-26,Chile,4,2198.0
2020-07-26,China (People's Republic of),17,189.0
2020-07-26,Chinese Taipei,50,0.0
2020-07-26,Croatia,16,65.0
2020-07-26,Cyprus,1,6.0
2020-07-26,Czech Republic,15,112.0
2020-07-26,Egypt,1,479.0
2020-07-26,Ethiopia,3,720.0
2020-07-26,Finland,38,4.0
2020-07-26,France,272,4.0
2020-07-26,French Polynesia,2,
2020-07-26,Germany,353,389.0
2020-07-26,Greece,15,27.0
2020-07-26,"Hong Kong SAR, China",40,
2020-07-26,Iceland,8,4.0
2020-07-26,India,7,49981.0
2020-07-26,Ireland,16,12.0
2020-07-26,Italy,86,254.0
2020-07-26,Japan,152,839.0
2020-07-26,Korea,39,25.0
2020-07-26,Latvia,13,13.0
2020-07-26,Luxembourg,30,83.0
2020-07-26,"Macao SAR, China",1,
2020-07-26,Malaysia,21,13.0
2020-07-26,Malta,10,14.0
2020-07-26,Mauritius,2,0.0
2020-07-26,Mexico,4,5480.0
2020-07-26,Morocco,14,633.0
2020-07-26,Netherlands,102,294.0
2020-07-26,New Zealand,37,0.0
2020-07-26,Norway,5,6.0
2020-07-26,Peru,1,0.0
2020-07-26,Philippines,6,2036.0
2020-07-26,Poland,25,443.0
2020-07-26,Portugal,11,209.0
2020-07-26,Qatar,30,269.0
2020-07-26,Romania,4,1120.0
2020-07-26,Russian Federation,45,5741.0
2020-07-26,Saudi Arabia,2,1968.0
2020-07-26,Singapore,24,481.0
2020-07-26,Spain,43,0.0
2020-07-26,Sweden,72,42.0
2020-07-26,Switzerland,78,110.0
2020-07-26,Thailand,2,9.0
2020-07-26,Tunisia,1,9.0
2020-07-26,Turkey,50,927.0
2020-07-26,Ukraine,2,944.0
2020-07-26,United Arab Emirates,64,351.0
2020-07-26,United Kingdom,156,750.0
2020-07-26,United States,2321,56708.0
2020-07-27,Algeria,3,616.0
2020-07-27,Argentina,2,4890.0
2020-07-27,Australia,18,368.0
2020-07-27,Austria,27,86.0
2020-07-27,Bahrain,2,351.0
2020-07-27,Belarus,29,119.0
2020-07-27,Belgium,25,402.0
2020-07-27,Brazil,7,28011.0
2020-07-27,Bulgaria,2,194.0
2020-07-27,Canada,101,630.0
2020-07-27,Chile,1,2133.0
2020-07-27,China (People's Republic of),24,213.0
2020-07-27,Chinese Taipei,43,4.0
2020-07-27,Croatia,14,24.0
2020-07-27,Cyprus,1,4.0
2020-07-27,Czech Republic,16,192.0
2020-07-27,Ethiopia,3,579.0
2020-07-27,Finland,34,8.0
2020-07-27,France,273,2488.0
2020-07-27,French Polynesia,2,
2020-07-27,Germany,385,445.0
2020-07-27,Greece,19,34.0
2020-07-27,"Hong Kong SAR, China",51,
2020-07-27,Iceland,9,7.0
2020-07-27,India,10,44457.0
2020-07-27,Indonesia,1,1525.0
2020-07-27,Ireland,17,11.0
2020-07-27,Israel,3,2048.0
2020-07-27,Italy,97,168.0
2020-07-27,Japan,118,600.0
2020-07-27,Kazakhstan,2,1526.0
2020-07-27,Korea,47,28.0
2020-07-27,Latvia,16,0.0
2020-07-27,Luxembourg,20,49.0
2020-07-27,Malaysia,10,7.0
2020-07-27,Malta,18,1.0
2020-07-27,Mexico,2,4973.0
2020-07-27,Morocco,8,609.0
2020-07-27,Netherlands,97,146.0
2020-07-27,New Zealand,30,1.0
2020-07-27,Norway,14,15.0
2020-07-27,Philippines,6,1592.0
2020-07-27,Poland,29,337.0
2020-07-27,Portugal,12,135.0
2020-07-27,Qatar,32,292.0
2020-07-27,Romania,6,1104.0
2020-07-27,Russian Federation,64,5607.0
2020-07-27,Saudi Arabia,2,1993.0
2020-07-27,Singapore,32,469.0
2020-07-27,South Africa,2,7096.0
2020-07-27,Spain,40,6361.0
2020-07-27,Sweden,105,71.0
2020-07-27,Switzerland,67,65.0
2020-07-27,Thailand,2,4.0
2020-07-27,Tunisia,1,3.0
2020-07-27,Turkey,57,919.0
2020-07-27,United Arab Emirates,35,264.0
2020-07-27,United Kingdom,132,688.0
2020-07-27,United States,2395,60298.0
2020-07-28,Algeria,3,642.0
2020-07-28,Australia,13,279.0
2020-07-28,Austria,27,119.0
2020-07-28,Bahrain,1,439.0
2020-07-28,Belarus,13,115.0
2020-07-28,Belgium,24,234.0
2020-07-28,Brazil,4,54004.0
2020-07-28,Brunei Darussalam,5,
2020-07-28,Canada,83,358.0
2020-07-28,Chile,1,1877.0
2020-07-28,China (People's Republic of),19,207.0
2020-07-28,Chinese Taipei,65,5.0
2020-07-28,Croatia,10,42.0
2020-07-28,Cyprus,1,3.0
2020-07-28,Czech Republic,8,283.0
2020-07-28,Ethiopia,1,653.0
2020-07-28,Fiji,1,0.0
2020-07-28,Finland,34,12.0
2020-07-28,France,262,564.0
2020-07-28,Germany,323,595.0
2020-07-28,Greece,17,52.0
2020-07-28,"Hong Kong SAR, China",46,
2020-07-28,Iceland,9,3.0
2020-07-28,India,6,51596.0
2020-07-28,Ireland,15,37.0
2020-07-28,Italy,88,202.0
2020-07-28,Japan,111,985.0
2020-07-28,Kazakhstan,1,1544.0
2020-07-28,Korea,35,48.0
2020-07-28,Latvia,12,1.0
2020-07-28,Luxembourg,24,54.0
2020-07-28,"Macao SAR, China",1,
2020-07-28,Malaysia,10,39.0
2020-07-28,Malta,5,7.0
2020-07-28,Mexico,5,7208.0
2020-07-28,Morocco,11,500.0
2020-07-28,Netherlands,108,223.0
2020-07-28,New Zealand,28,2.0
2020-07-28,Norway,18,18.0
2020-07-28,Philippines,8,1633.0
2020-07-28,Poland,25,502.0
2020-07-28,Portugal,7,111.0
2020-07-28,Qatar,36,283.0
2020-07-28,Russian Federation,59,5380.0
2020-07-28,Saudi Arabia,1,1897.0
2020-07-28,Singapore,29,359.0
2020-07-28,South Africa,2,7232.0
2020-07-28,Spain,50,1828.0
2020-07-28,Sweden,89,283.0
2020-07-28,Switzerland,46,132.0
2020-07-28,Thailand,2,2.0
2020-07-28,Turkey,44,963.0
2020-07-28,Ukraine,2,934.0
2020-07-28,United Arab Emirates,32,369.0
2020-07-28,United Kingdom,114,553.0
2020-07-28,United States,2685,64967.0
2020-07-29,Algeria,1,614.0
2020-07-29,Australia,17,716.0
2020-07-29,Austria,27,173.0
2020-07-29,Bahrain,1,390.0
2020-07-29,Belarus,29,152.0
2020-07-29,Belgium,23,673.0
2020-07-29,Bolivia,1,1207.0
2020-07-29,Brazil,3,55451.0
2020-07-29,Brunei Darussalam,3,
2020-07-29,Bulgaria,2,284.0
2020-07-29,Canada,85,477.0
2020-07-29,Chile,1,1775.0
2020-07-29,China (People's Republic of),16,223.0
2020-07-29,Chinese Taipei,62,0.0
2020-07-29,Croatia,10,70.0
2020-07-29,Czech Republic,14,294.0
2020-07-29,Ethiopia,3,610.0
2020-07-29,Finland,39,9.0
2020-07-29,France,264,1470.0
2020-07-29,French Polynesia,2,
2020-07-29,Germany,362,839.0
2020-07-29,Greece,16,57.0
2020-07-29,"Hong Kong SAR, China",41,
2020-07-29,Iceland,7,4.0
2020-07-29,India,10,50294.0
2020-07-29,Ireland,15,13.0
2020-07-29,Italy,97,288.0
2020-07-29,Japan,97,1270.0
2020-07-29,Kazakhstan,2,1472.0
2020-07-29,Korea,51,18.0
2020-07-29,Latvia,11,4.0
2020-07-29,Luxembourg,29,158.0
2020-07-29,Malaysia,13,13.0
2020-07-29,Malta,9,12.0
2020-07-29,Mexico,3,5752.0
2020-07-29,Morocco,14,826.0
2020-07-29,Netherlands,113,248.0
2020-07-29,New Zealand,24,1.0
2020-07-29,Norway,20,22.0
2020-07-29,Philippines,9,1813.0
2020-07-29,Poland,24,512.0
2020-07-29,Portugal,8,203.0
2020-07-29,Qatar,36,273.0
2020-07-29,Romania,3,1182.0
2020-07-29,Russian Federation,66,5449.0
2020-07-29,Saudi Arabia,5,1759.0
2020-07-29,Singapore,41,334.0
2020-07-29,South Africa,1,11362.0
2020-07-29,Spain,38,2031.0
2020-07-29,Sweden,96,301.0
2020-07-29,Switzerland,46,193.0
2020-07-29,Turkey,48,942.0
2020-07-29,Ukraine,4,1048.0
2020-07-29,United Arab Emirates,50,375.0
2020-07-29,United Kingdom,112,802.0
2020-07-29,United States,2643,64741.0
2020-07-30,Argentina,1,6377.0
2020-07-30,Australia,12,605.0
2020-07-30,Austria,28,105.0
2020-07-30,Belarus,16,147.0
2020-07-30,Belgium,20,671.0
2020-07-30,Bolivia,1,1700.0
2020-07-30,Brazil,3,58055.0
2020-07-30,Brunei Darussalam,5,
2020-07-30,Bulgaria,2,265.0
2020-07-30,Canada,72,424.0
2020-07-30,Chile,1,1961.0
2020-07-30,China (People's Republic of),17,276.0
2020-07-30,Chinese Taipei,54,0.0
2020-07-30,Croatia,9,78.0
2020-07-30,Cyprus,1,13.0
2020-07-30,Czech Republic,12,278.0
2020-07-30,Ethiopia,1,805.0
2020-07-30,Finland,44,12.0
2020-07-30,France,223,1394.0
2020-07-30,French Polynesia,3,
2020-07-30,Germany,333,989.0
2020-07-30,Greece,17,65.0
2020-07-30,"Hong Kong SAR, China",44,
2020-07-30,Iceland,9,11.0
2020-07-30,India,9,52783.0
2020-07-30,"Iran, Islamic Republic of",1,
2020-07-30,Ireland,11,85.0
2020-07-30,Italy,76,382.0
2020-07-30,Japan,89,1308.0
2020-07-30,Kazakhstan,1,1414.0
2020-07-30,Korea,50,36.0
2020-07-30,Latvia,16,4.0
2020-07-30,Luxembourg,25,83.0
2020-07-30,Malaysia,18,8.0
2020-07-30,Malta,8,94.0
2020-07-30,Mexico,3,7730.0
2020-07-30,Morocco,9,1046.0
2020-07-30,Netherlands,90,354.0
2020-07-30,New Zealand,19,0.0
2020-07-30,Norway,13,36.0
2020-07-30,Peru,1,0.0
2020-07-30,Philippines,7,3888.0
2020-07-30,Poland,26,615.0
2020-07-30,Portugal,6,255.0
2020-07-30,Qatar,25,307.0
2020-07-30,Romania,1,1356.0
2020-07-30,Russian Federation,56,5484.0
2020-07-30,Saudi Arabia,9,1629.0
2020-07-30,Singapore,26,278.0
2020-07-30,South Africa,1,11046.0
2020-07-30,Spain,40,2789.0
2020-07-30,Suriname,1,0.0
2020-07-30,Sweden,96,302.0
2020-07-30,Switzerland,64,220.0
2020-07-30,Thailand,1,6.0
2020-07-30,Turkey,44,967.0
2020-07-30,United Arab Emirates,33,302.0
2020-07-30,United Kingdom,117,847.0
2020-07-30,United States,2050,67704.0
2020-07-31,Argentina,1,5929.0
2020-07-31,Australia,18,377.0
2020-07-31,Austria,29,175.0
2020-07-31,Bahrain,1,227.0
2020-07-31,Belarus,28,143.0
2020-07-31,Belgium,32,745.0
2020-07-31,Bolivia,2,1555.0
2020-07-31,Brazil,6,53264.0
2020-07-31,Brunei Darussalam,3,
2020-07-31,Bulgaria,1,270.0
2020-07-31,Canada,72,466.0
2020-07-31,Chile,2,2131.0
2020-07-31,China (People's Republic of),20,166.0
2020-07-31,Chinese Taipei,58,0.0
2020-07-31,Croatia,11,68.0
2020-07-31,Cyprus,1,4.0
2020-07-31,Czech Republic,14,203.0
2020-07-31,Egypt,1,321.0
2020-07-31,Ethiopia,3,915.0
2020-07-31,Finland,43,8.0
2020-07-31,France,278,1303.0
2020-07-31,French Polynesia,1,
2020-07-31,Germany,414,864.0
2020-07-31,Greece,18,76.0
2020-07-31,"Hong Kong SAR, China",37,
2020-07-31,Iceland,13,13.0
2020-07-31,India,6,61242.0
2020-07-31,Ireland,17,38.0
2020-07-31,Italy,93,379.0
2020-07-31,Japan,103,1586.0
2020-07-31,Kazakhstan,1,1289.0
2020-07-31,Korea,41,31.0
2020-07-31,Latvia,17,3.0
2020-07-31,Luxembourg,31,79.0
2020-07-31,Malaysia,9,12.0
2020-07-31,Malta,18,10.0
2020-07-31,Mauritius,1,0.0
2020-07-31,Mexico,3,8458.0
2020-07-31,Morocco,10,1063.0
2020-07-31,Netherlands,100,341.0
2020-07-31,New Zealand,13,2.0
2020-07-31,Norway,13,32.0
2020-07-31,Peru,1,6809.0
2020-07-31,Philippines,3,3980.0
2020-07-31,Poland,26,657.0
2020-07-31,Portugal,13,204.0
2020-07-31,Qatar,28,235.0
2020-07-31,Romania,11,1295.0
2020-07-31,Russian Federation,67,5468.0
2020-07-31,Saudi Arabia,5,1686.0
2020-07-31,Singapore,27,396.0
2020-07-31,South Africa,2,11014.0
2020-07-31,Spain,54,3092.0
2020-07-31,Sweden,100,258.0
2020-07-31,Switzerland,70,210.0
2020-07-31,Thailand,1,6.0
2020-07-31,Turkey,71,982.0
2020-07-31,Ukraine,2,1104.0
2020-07-31,United Arab Emirates,56,283.0
2020-07-31,United Kingdom,136,883.0
2020-07-31,United States,2691,65954.0
2020-07-31,Vietnam,1,49.0
2020-08-01,Australia,14,615.0
2020-08-01,Austria,36,82.0
2020-08-01,Bahrain,1,208.0
2020-08-01,Belarus,23,138.0
2020-08-01,Belgium,33,651.0
2020-08-01,Bolivia,1,2004.0
2020-08-01,Brazil,3,41541.0
2020-08-01,Brunei Darussalam,1,
2020-08-01,Bulgaria,1,146.0
2020-08-01,Canada,96,271.0
2020-08-01,China (People's Republic of),15,172.0
2020-08-01,Chinese Taipei,52,7.0
2020-08-01,Croatia,12,85.0
2020-08-01,Cyprus,1,30.0
2020-08-01,Czech Republic,9,125.0
2020-08-01,Ethiopia,2,469.0
2020-08-01,Fiji,1,0.0
2020-08-01,Finland,44,18.0
2020-08-01,France,294,62.0
2020-08-01,French Polynesia,2,
2020-08-01,Germany,334,606.0
2020-08-01,Greece,23,110.0
2020-08-01,"Hong Kong SAR, China",40,
2020-08-01,Iceland,5,8.0
2020-08-01,India,9,54735.0
2020-08-01,Ireland,12,44.0
2020-08-01,Italy,79,295.0
2020-08-01,Japan,141,1534.0
2020-08-01,Korea,31,30.0
2020-08-01,Latvia,9,7.0
2020-08-01,Luxembourg,5,98.0
2020-08-01,Malaysia,11,9.0
2020-08-01,Malta,4,21.0
2020-08-01,Mexico,3,9556.0
2020-08-01,Morocco,11,693.0
2020-08-01,Netherlands,99,431.0
2020-08-01,New Zealand,13,3.0
2020-08-01,Norway,1,13.0
2020-08-01,Peru,1,0.0
2020-08-01,Philippines,7,4878.0
2020-08-01,Poland,16,658.0
2020-08-01,Portugal,15,238.0
2020-08-01,Qatar,30,216.0
2020-08-01,Romania,8,1225.0
2020-08-01,Russian Federation,70,5429.0
2020-08-01,Saudi Arabia,6,1573.0
